# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
1.1309141         	3.5876599755e+01
1.1323324         	3.6915893689e+01
1.1337475         	3.7913055136e+01
1.1351598         	3.8849941536e+01
1.1365691         	3.9712171539e+01
1.1379757         	4.0489807523e+01
1.1393796         	4.1177182185e+01
1.1407805         	4.1772504794e+01
1.1421785         	4.2277529191e+01
1.1435735         	4.2696469172e+01
1.1449653         	4.3035145580e+01
1.1463536         	4.3300298479e+01
1.1477384         	4.3498879162e+01
1.1491195         	4.3637639666e+01
1.1504967         	4.3722877519e+01
1.1518699         	4.3760427096e+01
1.153239          	4.3755726755e+01
1.1546042         	4.3713977819e+01
1.1559655         	4.3640300061e+01
1.1573233         	4.3539815437e+01
1.1586774         	4.3417752783e+01
1.1600288         	4.3279233698e+01
1.1613776         	4.3129310758e+01
1.1627241         	4.2972753970e+01
1.1640692         	4.2813885672e+01
1.1654124         	4.2656633659e+01
1.1667556         	4.2504027944e+01
1.1680966         	4.2358867898e+01
1.1694371         	4.2222827045e+01
1.1707776         	4.2097043938e+01
1.1721181         	4.1982095479e+01
1.1734585         	4.1877996766e+01
1.174799          	4.1784260221e+01
1.1761395         	4.1699937869e+01
1.17748           	4.1623632994e+01
1.1788205         	4.1553470574e+01
1.1801609         	4.1487025675e+01
1.1815014         	4.1421227373e+01
1.1828419         	4.1352248902e+01
1.1841824         	4.1275402446e+01
1.1855228         	4.1185093356e+01
1.1868633         	4.1074818510e+01
1.1882038         	4.0937253855e+01
1.1895443         	4.0764440875e+01
1.1908906         	4.0547012717e+01
1.1922402         	4.0276590906e+01
1.1935897         	3.9945721046e+01
1.1949392         	3.9547557137e+01
1.1962888         	3.9076866004e+01
1.1976383         	3.8530557726e+01
1.1989878         	3.7908145584e+01
